entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2025-07-24 11:00:00+00:00,2025-07-24 11:15:00+00:00,8.999923706054688,1,2,True,London  (07-12),Thursday,11
2025-07-24 11:30:00+00:00,2025-07-24 11:45:00+00:00,25.999168395996094,-1,2,True,London  (07-12),Thursday,11
2025-07-24 12:00:00+00:00,2025-07-24 12:45:00+00:00,-36.99698066711426,1,4,False,Overlap (12-16),Thursday,12
2025-07-24 13:00:00+00:00,2025-07-24 14:15:00+00:00,14.501432418823242,-1,6,True,Overlap (12-16),Thursday,13
2025-07-24 14:30:00+00:00,2025-07-24 15:00:00+00:00,17.49954605102539,1,3,True,Overlap (12-16),Thursday,14
2025-07-24 15:15:00+00:00,2025-07-24 16:00:00+00:00,-29.498716354370117,-1,4,False,Overlap (12-16),Thursday,15
2025-07-24 16:15:00+00:00,2025-07-24 17:00:00+00:00,142.5024070739746,1,4,True,NY      (16-22),Thursday,16
2025-07-24 17:15:00+00:00,2025-07-24 19:30:00+00:00,100.49901390075684,-1,10,True,NY      (16-22),Thursday,17
2025-07-24 19:45:00+00:00,2025-07-24 20:30:00+00:00,36.00082778930664,1,4,True,NY      (16-22),Thursday,19
2025-07-24 20:45:00+00:00,2025-07-24 23:45:00+00:00,128.50127601623535,-1,13,True,NY      (16-22),Thursday,20
2025-07-25 00:00:00+00:00,2025-07-25 04:15:00+00:00,-23.00181007385254,1,18,False,Asia    (00-07),Friday,0
2025-07-25 04:30:00+00:00,2025-07-25 08:00:00+00:00,11.497358322143555,-1,15,True,Asia    (00-07),Friday,4
2025-07-25 08:15:00+00:00,2025-07-25 09:30:00+00:00,81.99773216247559,1,6,True,London  (07-12),Friday,8
2025-07-25 09:45:00+00:00,2025-07-25 10:15:00+00:00,20.49765968322754,-1,3,True,London  (07-12),Friday,9
2025-07-25 10:30:00+00:00,2025-07-25 11:15:00+00:00,-38.99969673156738,1,4,False,London  (07-12),Friday,10
2025-07-25 11:30:00+00:00,2025-07-25 16:00:00+00:00,170.99938774108887,-1,19,True,London  (07-12),Friday,11
2025-07-25 16:15:00+00:00,2025-07-25 23:30:00+00:00,148.9993133544922,1,30,True,NY      (16-22),Friday,16
2025-07-25 23:45:00+00:00,2025-07-28 00:30:00+00:00,-92.00014686584473,-1,4,False,Off     (22-00),Friday,23
2025-07-28 00:45:00+00:00,2025-07-28 01:45:00+00:00,-26.50060272216797,1,5,False,Asia    (00-07),Monday,0
2025-07-28 02:00:00+00:00,2025-07-28 02:00:00+00:00,-4.500528335571289,-1,1,False,Asia    (00-07),Monday,2
2025-07-28 02:15:00+00:00,2025-07-28 04:00:00+00:00,46.49720573425293,1,8,True,Asia    (00-07),Monday,2
2025-07-28 04:15:00+00:00,2025-07-28 05:00:00+00:00,80.50165557861328,-1,4,True,Asia    (00-07),Monday,4
2025-07-28 05:15:00+00:00,2025-07-28 05:45:00+00:00,28.5025634765625,1,3,True,Asia    (00-07),Monday,5
2025-07-28 06:00:00+00:00,2025-07-28 06:30:00+00:00,-8.5,-1,3,False,Asia    (00-07),Monday,6
2025-07-28 06:45:00+00:00,2025-07-28 06:45:00+00:00,-0.5010566711425781,1,1,False,Asia    (00-07),Monday,6
2025-07-28 07:00:00+00:00,2025-07-28 14:30:00+00:00,537.001708984375,-1,31,True,London  (07-12),Monday,7
2025-07-28 14:45:00+00:00,2025-07-28 14:45:00+00:00,8.505205154418945,1,1,True,Overlap (12-16),Monday,14
2025-07-28 15:00:00+00:00,2025-07-28 20:00:00+00:00,261.503080368042,-1,21,True,Overlap (12-16),Monday,15
2025-07-28 20:15:00+00:00,2025-07-28 23:30:00+00:00,-31.501432418823242,1,14,False,NY      (16-22),Monday,20
2025-07-28 23:45:00+00:00,2025-07-29 02:15:00+00:00,2.9977359771728516,-1,11,True,Off     (22-00),Monday,23
2025-07-29 02:30:00+00:00,2025-07-29 03:00:00+00:00,8.499244689941406,1,3,True,Asia    (00-07),Tuesday,2
2025-07-29 03:15:00+00:00,2025-07-29 03:45:00+00:00,32.50203514099121,-1,3,True,Asia    (00-07),Tuesday,3
2025-07-29 04:00:00+00:00,2025-07-29 08:15:00+00:00,-4.995246887207031,1,18,False,Asia    (00-07),Tuesday,4
2025-07-29 08:30:00+00:00,2025-07-29 10:15:00+00:00,238.50164794921875,-1,8,True,London  (07-12),Tuesday,8
2025-07-29 10:30:00+00:00,2025-07-29 12:15:00+00:00,221.00172424316406,1,8,True,London  (07-12),Tuesday,10
2025-07-29 12:30:00+00:00,2025-07-29 16:00:00+00:00,304.0011920928955,-1,15,True,Overlap (12-16),Tuesday,12
2025-07-29 16:15:00+00:00,2025-07-29 17:30:00+00:00,81.99773216247559,1,6,True,NY      (16-22),Tuesday,16
2025-07-29 17:45:00+00:00,2025-07-29 18:00:00+00:00,28.00188446044922,-1,2,True,NY      (16-22),Tuesday,17
2025-07-29 18:15:00+00:00,2025-07-29 22:15:00+00:00,120.50233268737793,1,17,True,NY      (16-22),Tuesday,18
2025-07-29 22:30:00+00:00,2025-07-29 23:45:00+00:00,46.49720573425293,-1,6,True,Off     (22-00),Tuesday,22
2025-07-30 00:00:00+00:00,2025-07-30 04:30:00+00:00,94.496826171875,1,19,True,Asia    (00-07),Wednesday,0
2025-07-30 04:45:00+00:00,2025-07-30 08:45:00+00:00,71.00067520141602,-1,17,True,Asia    (00-07),Wednesday,4
2025-07-30 09:00:00+00:00,2025-07-30 10:00:00+00:00,46.00248718261719,1,5,True,London  (07-12),Wednesday,9
2025-07-30 10:15:00+00:00,2025-07-30 11:00:00+00:00,32.00135612487793,-1,4,True,London  (07-12),Wednesday,10
2025-07-30 11:15:00+00:00,2025-07-30 12:00:00+00:00,-1.5024147033691406,1,4,False,London  (07-12),Wednesday,11
2025-07-30 12:15:00+00:00,2025-07-30 16:30:00+00:00,435.49499893188477,-1,18,True,Overlap (12-16),Wednesday,12
2025-07-30 16:45:00+00:00,2025-07-30 18:15:00+00:00,58.996299743652344,1,7,True,NY      (16-22),Wednesday,16
2025-07-30 18:30:00+00:00,2025-07-30 22:15:00+00:00,297.4983253479004,-1,16,True,NY      (16-22),Wednesday,18
2025-07-30 22:30:00+00:00,2025-07-31 02:15:00+00:00,20.99833869934082,1,16,True,Off     (22-00),Wednesday,22
2025-07-31 02:30:00+00:00,2025-07-31 03:15:00+00:00,-57.50097846984863,-1,4,False,Asia    (00-07),Thursday,2
2025-07-31 03:30:00+00:00,2025-07-31 08:00:00+00:00,8.999923706054688,1,19,True,Asia    (00-07),Thursday,3
2025-07-31 08:15:00+00:00,2025-07-31 09:15:00+00:00,-72.9981861114502,-1,5,False,London  (07-12),Thursday,8
2025-07-31 09:30:00+00:00,2025-07-31 11:30:00+00:00,-56.49962043762207,1,9,False,London  (07-12),Thursday,9
2025-07-31 11:45:00+00:00,2025-07-31 13:15:00+00:00,53.00007247924805,-1,7,True,London  (07-12),Thursday,11
2025-07-31 13:30:00+00:00,2025-07-31 14:45:00+00:00,98.00157928466797,1,6,True,Overlap (12-16),Thursday,13
2025-07-31 15:00:00+00:00,2025-07-31 17:00:00+00:00,127.49991798400879,-1,9,True,Overlap (12-16),Thursday,15
2025-07-31 17:15:00+00:00,2025-07-31 18:00:00+00:00,105.49984359741211,1,4,True,NY      (16-22),Thursday,17
2025-07-31 18:15:00+00:00,2025-07-31 23:15:00+00:00,155.99689865112305,-1,21,True,NY      (16-22),Thursday,18
2025-07-31 23:30:00+00:00,2025-08-01 04:00:00+00:00,62.995771408081055,1,19,True,Off     (22-00),Thursday,23
2025-08-01 04:15:00+00:00,2025-08-01 05:15:00+00:00,51.4980354309082,-1,5,True,Asia    (00-07),Friday,4
2025-08-01 05:30:00+00:00,2025-08-01 08:45:00+00:00,73.99878883361816,1,14,True,Asia    (00-07),Friday,5
2025-08-01 09:00:00+00:00,2025-08-01 12:15:00+00:00,129.49667358398438,-1,14,True,London  (07-12),Friday,9
2025-08-01 12:30:00+00:00,2025-08-01 14:00:00+00:00,76.49622344970703,1,7,True,Overlap (12-16),Friday,12
2025-08-01 14:15:00+00:00,2025-08-01 14:45:00+00:00,68.49728012084961,-1,3,True,Overlap (12-16),Friday,14
2025-08-01 15:00:00+00:00,2025-08-01 17:00:00+00:00,752.9970207214355,1,9,True,Overlap (12-16),Friday,15
2025-08-01 17:15:00+00:00,2025-08-01 21:45:00+00:00,148.377437422549,-1,19,True,NY      (16-22),Friday,17
2025-08-01 22:00:00+00:00,2025-08-04 00:00:00+00:00,331.4968147277832,1,9,True,Off     (22-00),Friday,22
2025-08-04 00:15:00+00:00,2025-08-04 03:45:00+00:00,170.99938774108887,-1,15,True,Asia    (00-07),Monday,0
2025-08-04 04:00:00+00:00,2025-08-04 07:15:00+00:00,119.50097465515137,1,14,True,Asia    (00-07),Monday,4
2025-08-04 07:30:00+00:00,2025-08-04 11:30:00+00:00,153.49946403503418,-1,17,True,London  (07-12),Monday,7
2025-08-04 11:45:00+00:00,2025-08-04 12:00:00+00:00,78.49893951416016,1,2,True,London  (07-12),Monday,11
2025-08-04 12:15:00+00:00,2025-08-04 12:45:00+00:00,11.998037338256836,-1,3,True,Overlap (12-16),Monday,12
2025-08-04 13:00:00+00:00,2025-08-04 14:00:00+00:00,84.50112724304199,1,5,True,Overlap (12-16),Monday,13
2025-08-04 14:15:00+00:00,2025-08-04 15:00:00+00:00,83.49976921081543,-1,4,True,Overlap (12-16),Monday,14
2025-08-04 15:15:00+00:00,2025-08-04 16:00:00+00:00,102.9964485168457,1,4,True,Overlap (12-16),Monday,15
2025-08-04 16:15:00+00:00,2025-08-04 18:15:00+00:00,98.00157928466797,-1,9,True,NY      (16-22),Monday,16
2025-08-04 18:30:00+00:00,2025-08-04 21:30:00+00:00,10.501960754394531,1,13,True,NY      (16-22),Monday,18
2025-08-04 21:45:00+00:00,2025-08-04 22:00:00+00:00,-1.5024147033691406,-1,2,False,NY      (16-22),Monday,21
2025-08-04 22:15:00+00:00,2025-08-04 23:30:00+00:00,11.998037338256836,1,6,True,Off     (22-00),Monday,22
2025-08-04 23:45:00+00:00,2025-08-05 00:30:00+00:00,15.002111434936523,-1,4,True,Off     (22-00),Monday,23
2025-08-05 00:45:00+00:00,2025-08-05 01:15:00+00:00,51.50399589538574,1,3,True,Asia    (00-07),Tuesday,0
2025-08-05 01:30:00+00:00,2025-08-05 02:00:00+00:00,-33.99886703491211,-1,3,False,Asia    (00-07),Tuesday,1
2025-08-05 02:15:00+00:00,2025-08-05 03:00:00+00:00,-0.5010566711425781,1,4,False,Asia    (00-07),Tuesday,2
2025-08-05 03:15:00+00:00,2025-08-05 12:00:00+00:00,230.99742317199707,-1,36,True,Asia    (00-07),Tuesday,3
2025-08-05 12:15:00+00:00,2025-08-05 15:45:00+00:00,-14.001508712768555,1,15,False,Overlap (12-16),Tuesday,12
2025-08-05 16:00:00+00:00,2025-08-05 17:00:00+00:00,-26.50060272216797,-1,5,False,NY      (16-22),Tuesday,16
2025-08-05 17:15:00+00:00,2025-08-05 18:00:00+00:00,178.9983310699463,1,4,True,NY      (16-22),Tuesday,17
2025-08-05 18:15:00+00:00,2025-08-05 18:30:00+00:00,-25.499244689941406,-1,2,False,NY      (16-22),Tuesday,18
2025-08-05 18:45:00+00:00,2025-08-05 20:00:00+00:00,-15.99826431274414,1,6,False,NY      (16-22),Tuesday,18
2025-08-05 20:15:00+00:00,2025-08-06 04:15:00+00:00,63.502410888671875,-1,33,True,NY      (16-22),Tuesday,20
2025-08-06 04:30:00+00:00,2025-08-06 08:00:00+00:00,56.99954414367676,1,15,True,Asia    (00-07),Wednesday,4
2025-08-06 08:15:00+00:00,2025-08-06 10:00:00+00:00,5.495170593261719,-1,8,True,London  (07-12),Wednesday,8
2025-08-06 10:15:00+00:00,2025-08-06 10:45:00+00:00,15.997509002685547,1,3,True,London  (07-12),Wednesday,10
2025-08-06 11:00:00+00:00,2025-08-06 12:00:00+00:00,-5.501886367797852,-1,5,False,London  (07-12),Wednesday,11
2025-08-06 12:15:00+00:00,2025-08-06 14:15:00+00:00,150.00067138671875,1,9,True,Overlap (12-16),Wednesday,12
2025-08-06 14:30:00+00:00,2025-08-06 15:00:00+00:00,34.504751205444336,-1,3,True,Overlap (12-16),Wednesday,14
2025-08-06 15:15:00+00:00,2025-08-06 17:15:00+00:00,145.50052070617676,1,9,True,Overlap (12-16),Wednesday,15
2025-08-06 17:30:00+00:00,2025-08-06 18:00:00+00:00,-25.999923706054688,-1,3,False,NY      (16-22),Wednesday,17
2025-08-06 18:15:00+00:00,2025-08-06 19:00:00+00:00,25.00377082824707,1,4,True,NY      (16-22),Wednesday,18
2025-08-06 19:15:00+00:00,2025-08-06 20:00:00+00:00,-6.497283935546875,-1,4,False,NY      (16-22),Wednesday,19
2025-08-06 20:15:00+00:00,2025-08-06 22:15:00+00:00,75.00014686584473,1,9,True,NY      (16-22),Wednesday,20
2025-08-06 22:30:00+00:00,2025-08-06 22:45:00+00:00,12.498716354370117,-1,2,True,Off     (22-00),Wednesday,22
2025-08-06 23:00:00+00:00,2025-08-07 01:00:00+00:00,30.999998092651367,1,9,True,Off     (22-00),Wednesday,23
2025-08-07 01:15:00+00:00,2025-08-07 02:30:00+00:00,2.002338409423828,-1,6,True,Asia    (00-07),Thursday,1
2025-08-07 02:45:00+00:00,2025-08-07 03:15:00+00:00,-43.499847412109375,1,3,False,Asia    (00-07),Thursday,2
2025-08-07 03:30:00+00:00,2025-08-07 04:00:00+00:00,1.996377944946289,-1,3,True,Asia    (00-07),Thursday,3
2025-08-07 04:15:00+00:00,2025-08-07 11:00:00+00:00,145.50052070617676,1,28,True,Asia    (00-07),Thursday,4
2025-08-07 11:15:00+00:00,2025-08-07 11:15:00+00:00,23.501733779907227,-1,1,True,London  (07-12),Thursday,11
2025-08-07 11:30:00+00:00,2025-08-07 11:30:00+00:00,23.99645233154297,1,1,True,London  (07-12),Thursday,11
2025-08-07 11:45:00+00:00,2025-08-07 20:45:00+00:00,246.9953098297119,-1,37,True,London  (07-12),Thursday,11
2025-08-07 21:00:00+00:00,2025-08-08 01:30:00+00:00,196.49825477600098,1,19,True,NY      (16-22),Thursday,21
2025-08-08 01:45:00+00:00,2025-08-08 10:15:00+00:00,87.49924087524414,-1,35,True,Asia    (00-07),Friday,1
2025-08-08 10:30:00+00:00,2025-08-08 10:30:00+00:00,16.99886703491211,1,1,True,London  (07-12),Friday,10
2025-08-08 10:45:00+00:00,2025-08-08 12:00:00+00:00,101.5003719329834,-1,6,True,London  (07-12),Friday,10
2025-08-08 12:15:00+00:00,2025-08-08 15:15:00+00:00,50.50263786315918,1,13,True,Overlap (12-16),Friday,12
2025-08-08 15:30:00+00:00,2025-08-08 15:45:00+00:00,31.50067710876465,-1,2,True,Overlap (12-16),Friday,15
2025-08-08 16:00:00+00:00,2025-08-08 18:15:00+00:00,103.99780654907227,1,10,True,NY      (16-22),Friday,16
2025-08-08 18:30:00+00:00,2025-08-08 18:45:00+00:00,14.000753402709961,-1,2,True,NY      (16-22),Friday,18
2025-08-08 19:00:00+00:00,2025-08-08 20:00:00+00:00,-10.997434616088867,1,5,False,NY      (16-22),Friday,19
2025-08-08 20:15:00+00:00,2025-08-11 00:30:00+00:00,71.5013542175293,-1,18,True,NY      (16-22),Friday,20
2025-08-11 00:45:00+00:00,2025-08-11 08:00:00+00:00,129.00195503234863,1,30,True,Asia    (00-07),Monday,0
2025-08-11 08:15:00+00:00,2025-08-11 18:00:00+00:00,382.50050926208496,-1,40,True,London  (07-12),Monday,8
2025-08-11 18:15:00+00:00,2025-08-11 19:15:00+00:00,83.49976921081543,1,5,True,NY      (16-22),Monday,18
2025-08-11 19:30:00+00:00,2025-08-11 19:30:00+00:00,30.499319076538086,-1,1,True,NY      (16-22),Monday,19
2025-08-11 19:45:00+00:00,2025-08-11 19:45:00+00:00,13.50007438659668,1,1,True,NY      (16-22),Monday,19
2025-08-11 20:00:00+00:00,2025-08-11 20:00:00+00:00,16.003469467163086,-1,1,True,NY      (16-22),Monday,20
2025-08-11 20:15:00+00:00,2025-08-11 22:45:00+00:00,3.0036964416503906,1,11,True,NY      (16-22),Monday,20
2025-08-11 23:00:00+00:00,2025-08-11 23:00:00+00:00,-31.495471954345703,-1,1,False,Off     (22-00),Monday,23
2025-08-11 23:15:00+00:00,2025-08-12 03:30:00+00:00,32.50203514099121,1,18,True,Off     (22-00),Monday,23
2025-08-12 03:45:00+00:00,2025-08-12 04:15:00+00:00,1.0009803771972656,-1,3,True,Asia    (00-07),Tuesday,3
2025-08-12 04:30:00+00:00,2025-08-12 06:30:00+00:00,21.4990177154541,1,9,True,Asia    (00-07),Tuesday,4
2025-08-12 06:45:00+00:00,2025-08-12 07:00:00+00:00,3.999094009399414,-1,2,True,Asia    (00-07),Tuesday,6
2025-08-12 07:15:00+00:00,2025-08-12 08:00:00+00:00,25.999168395996094,1,4,True,London  (07-12),Tuesday,7
2025-08-12 08:15:00+00:00,2025-08-12 10:15:00+00:00,34.4987907409668,-1,9,True,London  (07-12),Tuesday,8
2025-08-12 10:30:00+00:00,2025-08-12 11:30:00+00:00,-16.999622344970703,1,5,False,London  (07-12),Tuesday,10
2025-08-12 11:45:00+00:00,2025-08-12 12:00:00+00:00,2.4970569610595703,-1,2,True,London  (07-12),Tuesday,11
2025-08-12 12:15:00+00:00,2025-08-12 20:15:00+00:00,311.49945640563965,1,33,True,Overlap (12-16),Tuesday,12
2025-08-12 20:30:00+00:00,2025-08-12 22:45:00+00:00,7.003168106079102,-1,10,True,NY      (16-22),Tuesday,20
2025-08-12 23:00:00+00:00,2025-08-12 23:15:00+00:00,-7.4986419677734375,1,2,False,Off     (22-00),Tuesday,23
2025-08-12 23:30:00+00:00,2025-08-13 00:15:00+00:00,7.497886657714844,-1,4,True,Off     (22-00),Tuesday,23
2025-08-13 00:30:00+00:00,2025-08-13 04:00:00+00:00,57.50022315979004,1,15,True,Asia    (00-07),Wednesday,0
2025-08-13 04:15:00+00:00,2025-08-13 05:00:00+00:00,51.50399589538574,-1,4,True,Asia    (00-07),Wednesday,4
2025-08-13 05:15:00+00:00,2025-08-13 06:45:00+00:00,46.50316619873047,1,7,True,Asia    (00-07),Wednesday,5
2025-08-13 07:00:00+00:00,2025-08-13 09:00:00+00:00,-0.5010566711425781,-1,9,False,London  (07-12),Wednesday,7
2025-08-13 09:15:00+00:00,2025-08-13 12:45:00+00:00,227.49863052368164,1,15,True,London  (07-12),Wednesday,9
2025-08-13 13:00:00+00:00,2025-08-13 16:00:00+00:00,159.00097274780273,-1,13,True,Overlap (12-16),Wednesday,13
2025-08-13 16:15:00+00:00,2025-08-13 16:30:00+00:00,31.50067710876465,1,2,True,NY      (16-22),Wednesday,16
2025-08-13 16:45:00+00:00,2025-08-13 17:00:00+00:00,-30.50007438659668,-1,2,False,NY      (16-22),Wednesday,16
2025-08-13 17:15:00+00:00,2025-08-13 19:45:00+00:00,-15.99826431274414,1,11,False,NY      (16-22),Wednesday,17
2025-08-13 20:00:00+00:00,2025-08-13 23:15:00+00:00,2.5030174255371094,-1,14,True,NY      (16-22),Wednesday,20
2025-08-13 23:30:00+00:00,2025-08-14 03:15:00+00:00,29.497961044311523,1,16,True,Off     (22-00),Wednesday,23
2025-08-14 03:30:00+00:00,2025-08-14 03:45:00+00:00,-3.0044517517089844,-1,2,False,Asia    (00-07),Thursday,3
2025-08-14 04:00:00+00:00,2025-08-14 05:00:00+00:00,-5.501886367797852,1,5,False,Asia    (00-07),Thursday,4
2025-08-14 05:15:00+00:00,2025-08-14 12:15:00+00:00,120.50233268737793,-1,29,True,Asia    (00-07),Thursday,5
2025-08-14 12:30:00+00:00,2025-08-14 13:45:00+00:00,38.50422286987305,1,6,True,Overlap (12-16),Thursday,12
2025-08-14 14:00:00+00:00,2025-08-14 15:45:00+00:00,150.00067138671875,-1,8,True,Overlap (12-16),Thursday,14
2025-08-14 16:00:00+00:00,2025-08-14 16:00:00+00:00,-6.997962951660156,1,1,False,NY      (16-22),Thursday,16
2025-08-14 16:15:00+00:00,2025-08-14 19:00:00+00:00,149.00527381896973,-1,12,True,NY      (16-22),Thursday,16
2025-08-14 19:15:00+00:00,2025-08-14 19:15:00+00:00,21.00429916381836,1,1,True,NY      (16-22),Thursday,19
2025-08-14 19:30:00+00:00,2025-08-14 20:30:00+00:00,19.001583099365234,-1,5,True,NY      (16-22),Thursday,19
2025-08-14 20:45:00+00:00,2025-08-14 23:00:00+00:00,76.50218391418457,1,10,True,NY      (16-22),Thursday,20
2025-08-14 23:15:00+00:00,2025-08-15 00:15:00+00:00,-2.9984912872314453,-1,5,False,Off     (22-00),Thursday,23
2025-08-15 00:30:00+00:00,2025-08-15 02:45:00+00:00,0.5003013610839844,1,10,True,Asia    (00-07),Friday,0
2025-08-15 03:00:00+00:00,2025-08-15 03:15:00+00:00,1.0009803771972656,-1,2,True,Asia    (00-07),Friday,3
2025-08-15 03:30:00+00:00,2025-08-15 03:45:00+00:00,8.999923706054688,1,2,True,Asia    (00-07),Friday,3
2025-08-15 04:00:00+00:00,2025-08-15 04:00:00+00:00,2.002338409423828,-1,1,True,Asia    (00-07),Friday,4
2025-08-15 04:15:00+00:00,2025-08-15 11:45:00+00:00,152.50406646728516,1,31,True,Asia    (00-07),Friday,4
2025-08-15 12:00:00+00:00,2025-08-15 12:30:00+00:00,-30.50007438659668,-1,3,False,Overlap (12-16),Friday,12
2025-08-15 12:45:00+00:00,2025-08-15 20:00:00+00:00,77.4975814819336,1,30,True,Overlap (12-16),Friday,12
2025-08-15 20:15:00+00:00,2025-08-15 20:15:00+00:00,7.497886657714844,-1,1,True,NY      (16-22),Friday,20
2025-08-15 20:30:00+00:00,2025-08-15 20:30:00+00:00,10.996679306030273,1,1,True,NY      (16-22),Friday,20
2025-08-15 20:45:00+00:00,2025-08-18 00:15:00+00:00,-36.502262115478516,-1,15,False,NY      (16-22),Friday,20
2025-08-18 00:30:00+00:00,2025-08-18 01:45:00+00:00,7.998565673828125,1,6,True,Asia    (00-07),Monday,0
2025-08-18 02:00:00+00:00,2025-08-18 03:45:00+00:00,50.99735641479492,-1,8,True,Asia    (00-07),Monday,2
2025-08-18 04:00:00+00:00,2025-08-18 05:00:00+00:00,-7.504602432250977,1,5,False,Asia    (00-07),Monday,4
2025-08-18 05:15:00+00:00,2025-08-18 05:15:00+00:00,2.9977359771728516,-1,1,True,Asia    (00-07),Monday,5
2025-08-18 05:30:00+00:00,2025-08-18 08:00:00+00:00,17.49954605102539,1,11,True,Asia    (00-07),Monday,5
2025-08-18 08:15:00+00:00,2025-08-18 11:00:00+00:00,151.49674797058105,-1,12,True,London  (07-12),Monday,8
2025-08-18 11:15:00+00:00,2025-08-18 12:00:00+00:00,54.99682807922363,1,4,True,London  (07-12),Monday,11
2025-08-18 12:15:00+00:00,2025-08-18 12:30:00+00:00,48.499921798706055,-1,2,True,Overlap (12-16),Monday,12
2025-08-18 12:45:00+00:00,2025-08-18 13:30:00+00:00,29.998640060424805,1,4,True,Overlap (12-16),Monday,12
2025-08-18 13:45:00+00:00,2025-08-18 15:00:00+00:00,29.998640060424805,-1,6,True,Overlap (12-16),Monday,13
2025-08-18 15:15:00+00:00,2025-08-18 17:00:00+00:00,11.503318786621094,1,8,True,Overlap (12-16),Monday,15
2025-08-18 17:15:00+00:00,2025-08-18 20:00:00+00:00,79.50029754638672,-1,12,True,NY      (16-22),Monday,17
2025-08-18 20:15:00+00:00,2025-08-19 01:00:00+00:00,53.00007247924805,1,20,True,NY      (16-22),Monday,20
2025-08-19 01:15:00+00:00,2025-08-19 01:30:00+00:00,15.502790451049805,-1,2,True,Asia    (00-07),Tuesday,1
2025-08-19 01:45:00+00:00,2025-08-19 01:45:00+00:00,-1.0017356872558594,1,1,False,Asia    (00-07),Tuesday,1
2025-08-19 02:00:00+00:00,2025-08-19 04:15:00+00:00,122.49908828735352,-1,10,True,Asia    (00-07),Tuesday,2
2025-08-19 04:30:00+00:00,2025-08-19 11:15:00+00:00,169.50331115722656,1,28,True,Asia    (00-07),Tuesday,4
2025-08-19 11:30:00+00:00,2025-08-19 12:15:00+00:00,7.003168106079102,-1,4,True,London  (07-12),Tuesday,11
2025-08-19 12:30:00+00:00,2025-08-19 14:00:00+00:00,55.00278854370117,1,7,True,Overlap (12-16),Tuesday,12
2025-08-19 14:15:00+00:00,2025-08-19 14:15:00+00:00,20.503620147705078,-1,1,True,Overlap (12-16),Tuesday,14
2025-08-19 14:30:00+00:00,2025-08-19 15:00:00+00:00,6.50248908996582,1,3,True,Overlap (12-16),Tuesday,14
2025-08-19 15:15:00+00:00,2025-08-19 19:15:00+00:00,143.49780464172363,-1,17,True,Overlap (12-16),Tuesday,15
2025-08-19 19:30:00+00:00,2025-08-19 20:30:00+00:00,-0.000377655029296875,1,5,False,NY      (16-22),Tuesday,19
2025-08-19 20:45:00+00:00,2025-08-20 03:00:00+00:00,113.50474739074707,-1,26,True,NY      (16-22),Tuesday,20
2025-08-20 03:15:00+00:00,2025-08-20 03:45:00+00:00,23.501733779907227,1,3,True,Asia    (00-07),Wednesday,3
2025-08-20 04:00:00+00:00,2025-08-20 07:00:00+00:00,5.501131057739258,-1,13,True,Asia    (00-07),Wednesday,4
2025-08-20 07:15:00+00:00,2025-08-20 07:45:00+00:00,-16.498943328857422,1,3,False,London  (07-12),Wednesday,7
2025-08-20 08:00:00+00:00,2025-08-20 08:30:00+00:00,-23.50248908996582,-1,3,False,London  (07-12),Wednesday,8
2025-08-20 08:45:00+00:00,2025-08-20 09:45:00+00:00,-28.002639770507812,1,5,False,London  (07-12),Wednesday,8
2025-08-20 10:00:00+00:00,2025-08-20 10:00:00+00:00,-37.99833869934082,-1,1,False,London  (07-12),Wednesday,10
2025-08-20 10:15:00+00:00,2025-08-20 11:00:00+00:00,6.50248908996582,1,4,True,London  (07-12),Wednesday,10
2025-08-20 11:15:00+00:00,2025-08-20 11:30:00+00:00,23.001054763793945,-1,2,True,London  (07-12),Wednesday,11
2025-08-20 11:45:00+00:00,2025-08-20 16:30:00+00:00,163.50112342834473,1,20,True,London  (07-12),Wednesday,11
2025-08-20 16:45:00+00:00,2025-08-20 17:30:00+00:00,58.00090217590332,-1,4,True,NY      (16-22),Wednesday,16
2025-08-20 17:45:00+00:00,2025-08-20 18:00:00+00:00,-7.999320983886719,1,2,False,NY      (16-22),Wednesday,17
2025-08-20 18:15:00+00:00,2025-08-20 19:15:00+00:00,-19.002338409423828,-1,5,False,NY      (16-22),Wednesday,18
2025-08-20 19:30:00+00:00,2025-08-20 21:00:00+00:00,7.497886657714844,1,7,True,NY      (16-22),Wednesday,19
2025-08-20 21:15:00+00:00,2025-08-20 22:30:00+00:00,21.999696731567383,-1,6,True,NY      (16-22),Wednesday,21
2025-08-20 22:45:00+00:00,2025-08-20 23:45:00+00:00,-44.000526428222656,1,5,False,Off     (22-00),Wednesday,22
2025-08-21 00:00:00+00:00,2025-08-21 01:45:00+00:00,-24.497886657714844,-1,8,False,Asia    (00-07),Thursday,0
2025-08-21 02:00:00+00:00,2025-08-21 02:45:00+00:00,-16.999622344970703,1,4,False,Asia    (00-07),Thursday,2
2025-08-21 03:00:00+00:00,2025-08-21 05:15:00+00:00,14.495471954345703,-1,10,True,Asia    (00-07),Thursday,3
2025-08-21 05:30:00+00:00,2025-08-21 07:30:00+00:00,-7.504602432250977,1,9,False,Asia    (00-07),Thursday,5
2025-08-21 07:45:00+00:00,2025-08-21 08:00:00+00:00,12.999395370483398,-1,2,True,London  (07-12),Thursday,7
2025-08-21 08:15:00+00:00,2025-08-21 09:00:00+00:00,-4.500528335571289,1,4,False,London  (07-12),Thursday,8
2025-08-21 09:15:00+00:00,2025-08-21 09:30:00+00:00,48.499921798706055,-1,2,True,London  (07-12),Thursday,9
