entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2022-03-01 11:15:00+00:00,2022-03-01 13:45:00+00:00,99.49833488464355,-1,11,True,London  (07-12),Tuesday,11
2022-03-01 14:00:00+00:00,2022-03-01 14:00:00+00:00,-15.002187728881836,1,1,False,Overlap (12-16),Tuesday,14
2022-03-01 14:15:00+00:00,2022-03-01 15:15:00+00:00,73.99946784973145,-1,5,True,Overlap (12-16),Tuesday,14
2022-03-01 15:30:00+00:00,2022-03-01 16:00:00+00:00,16.50482749938965,1,3,True,Overlap (12-16),Tuesday,15
2022-03-01 16:15:00+00:00,2022-03-01 19:00:00+00:00,385.50526237487793,-1,12,True,NY      (16-22),Tuesday,16
2022-03-01 19:15:00+00:00,2022-03-01 19:30:00+00:00,30.005279541015625,1,2,True,NY      (16-22),Tuesday,19
2022-03-01 19:45:00+00:00,2022-03-01 19:45:00+00:00,43.00505256652832,-1,1,True,NY      (16-22),Tuesday,19
2022-03-01 20:00:00+00:00,2022-03-01 20:30:00+00:00,-12.49879264831543,1,3,False,NY      (16-22),Tuesday,20
2022-03-01 20:45:00+00:00,2022-03-01 22:00:00+00:00,-56.99962043762207,-1,6,False,NY      (16-22),Tuesday,20
2022-03-01 22:15:00+00:00,2022-03-02 02:15:00+00:00,27.001205444335938,1,17,True,Off     (22-00),Tuesday,22
2022-03-02 02:30:00+00:00,2022-03-02 02:30:00+00:00,7.999244689941406,-1,1,True,Asia    (00-07),Wednesday,2
2022-03-02 02:45:00+00:00,2022-03-02 03:15:00+00:00,33.9987907409668,1,3,True,Asia    (00-07),Wednesday,2
2022-03-02 03:30:00+00:00,2022-03-02 03:30:00+00:00,0.5009803771972656,-1,1,True,Asia    (00-07),Wednesday,3
2022-03-02 03:45:00+00:00,2022-03-02 03:45:00+00:00,-14.000829696655273,1,1,False,Asia    (00-07),Wednesday,3
2022-03-02 04:00:00+00:00,2022-03-02 06:30:00+00:00,90.49803352355957,-1,11,True,Asia    (00-07),Wednesday,4
2022-03-02 06:45:00+00:00,2022-03-02 07:30:00+00:00,-33.49750900268555,1,4,False,Asia    (00-07),Wednesday,6
2022-03-02 07:45:00+00:00,2022-03-02 08:45:00+00:00,72.50339126586914,-1,5,True,London  (07-12),Wednesday,7
2022-03-02 09:00:00+00:00,2022-03-02 14:45:00+00:00,208.00263023376465,1,24,True,London  (07-12),Wednesday,9
2022-03-02 15:00:00+00:00,2022-03-02 15:00:00+00:00,7.498565673828125,-1,1,True,Overlap (12-16),Wednesday,15
2022-03-02 15:15:00+00:00,2022-03-02 15:45:00+00:00,78.49961853027344,1,3,True,Overlap (12-16),Wednesday,15
2022-03-02 16:00:00+00:00,2022-03-02 16:45:00+00:00,38.99962043762207,-1,4,True,NY      (16-22),Wednesday,16
2022-03-02 17:00:00+00:00,2022-03-02 21:00:00+00:00,222.49847984313965,1,17,True,NY      (16-22),Wednesday,17
2022-03-02 21:15:00+00:00,2022-03-02 21:15:00+00:00,6.00248908996582,-1,1,True,NY      (16-22),Wednesday,21
2022-03-02 21:30:00+00:00,2022-03-02 21:30:00+00:00,-8.499320983886719,1,1,False,NY      (16-22),Wednesday,21
2022-03-02 21:45:00+00:00,2022-03-02 22:00:00+00:00,23.99713134765625,-1,2,True,NY      (16-22),Wednesday,21
2022-03-02 22:15:00+00:00,2022-03-02 23:15:00+00:00,137.99697494506836,1,5,True,Off     (22-00),Wednesday,22
2022-03-02 23:30:00+00:00,2022-03-03 00:30:00+00:00,4.500452041625977,-1,5,True,Off     (22-00),Wednesday,23
2022-03-03 00:45:00+00:00,2022-03-03 01:00:00+00:00,4.500452041625977,1,2,True,Asia    (00-07),Thursday,0
2022-03-03 01:15:00+00:00,2022-03-03 01:15:00+00:00,31.00067710876465,-1,1,True,Asia    (00-07),Thursday,1
2022-03-03 01:30:00+00:00,2022-03-03 02:00:00+00:00,7.999244689941406,1,3,True,Asia    (00-07),Thursday,1
2022-03-03 02:15:00+00:00,2022-03-03 02:45:00+00:00,70.49471473693848,-1,3,True,Asia    (00-07),Thursday,2
2022-03-03 03:00:00+00:00,2022-03-03 07:15:00+00:00,125.49788093566895,1,18,True,Asia    (00-07),Thursday,3
2022-03-03 07:30:00+00:00,2022-03-03 15:45:00+00:00,151.50338745117188,-1,34,True,London  (07-12),Thursday,7
2022-03-03 16:00:00+00:00,2022-03-03 16:00:00+00:00,26.500526428222656,1,1,True,NY      (16-22),Thursday,16
2022-03-03 16:15:00+00:00,2022-03-03 19:00:00+00:00,240.9997615814209,-1,12,True,NY      (16-22),Thursday,16
2022-03-03 19:15:00+00:00,2022-03-04 00:15:00+00:00,35.50082778930664,1,21,True,NY      (16-22),Thursday,19
2022-03-04 00:30:00+00:00,2022-03-04 00:45:00+00:00,3.499094009399414,-1,2,True,Asia    (00-07),Friday,0
2022-03-04 01:00:00+00:00,2022-03-04 02:15:00+00:00,-51.9987907409668,1,6,False,Asia    (00-07),Friday,1
2022-03-04 02:30:00+00:00,2022-03-04 02:30:00+00:00,44.501129150390625,-1,1,True,Asia    (00-07),Friday,2
2022-03-04 02:45:00+00:00,2022-03-04 03:45:00+00:00,106.00120162963867,1,5,True,Asia    (00-07),Friday,2
2022-03-04 04:00:00+00:00,2022-03-04 16:15:00+00:00,612.9983100891113,-1,50,True,Asia    (00-07),Friday,4
2022-03-04 16:30:00+00:00,2022-03-04 16:45:00+00:00,-11.503395080566406,1,2,False,NY      (16-22),Friday,16
2022-03-04 17:00:00+00:00,2022-03-04 17:00:00+00:00,23.001733779907227,-1,1,True,NY      (16-22),Friday,17
2022-03-04 17:15:00+00:00,2022-03-04 18:00:00+00:00,38.50490188598633,1,4,True,NY      (16-22),Friday,17
2022-03-04 18:15:00+00:00,2022-03-04 19:00:00+00:00,33.00339317321777,-1,4,True,NY      (16-22),Friday,18
2022-03-04 19:15:00+00:00,2022-03-04 21:15:00+00:00,112.99878692626953,1,9,True,NY      (16-22),Friday,19
2022-03-04 21:30:00+00:00,2022-03-04 21:45:00+00:00,92.99546813964844,-1,2,True,NY      (16-22),Friday,21
2022-03-04 22:00:00+00:00,2022-03-04 22:45:00+00:00,136.9956169128418,1,4,True,Off     (22-00),Friday,22
2022-03-04 23:00:00+00:00,2022-03-04 23:45:00+00:00,99.99901390075684,-1,4,True,Off     (22-00),Friday,23
2022-03-07 00:00:00+00:00,2022-03-07 00:15:00+00:00,9.000602722167969,1,2,True,Asia    (00-07),Monday,0
2022-03-07 00:30:00+00:00,2022-03-07 02:30:00+00:00,84.50180625915527,-1,9,True,Asia    (00-07),Monday,0
2022-03-07 02:45:00+00:00,2022-03-07 08:15:00+00:00,24.00309181213379,1,23,True,Asia    (00-07),Monday,2
2022-03-07 08:30:00+00:00,2022-03-07 11:00:00+00:00,219.5003662109375,-1,11,True,London  (07-12),Monday,8
2022-03-07 11:15:00+00:00,2022-03-07 11:15:00+00:00,2.998414993286133,1,1,True,London  (07-12),Monday,11
2022-03-07 11:30:00+00:00,2022-03-07 11:30:00+00:00,69.49931716918945,-1,1,True,London  (07-12),Monday,11
2022-03-07 11:45:00+00:00,2022-03-07 11:45:00+00:00,38.99962043762207,1,1,True,London  (07-12),Monday,11
2022-03-07 12:00:00+00:00,2022-03-07 12:15:00+00:00,54.997507095336914,-1,2,True,Overlap (12-16),Monday,12
2022-03-07 12:30:00+00:00,2022-03-07 15:30:00+00:00,193.99553871154785,1,13,True,Overlap (12-16),Monday,12
2022-03-07 15:45:00+00:00,2022-03-07 20:00:00+00:00,398.99975395202637,-1,18,True,Overlap (12-16),Monday,15
2022-03-07 20:15:00+00:00,2022-03-07 21:00:00+00:00,28.0025634765625,1,4,True,NY      (16-22),Monday,20
2022-03-07 21:15:00+00:00,2022-03-07 21:30:00+00:00,71.50203323364258,-1,2,True,NY      (16-22),Monday,21
2022-03-07 21:45:00+00:00,2022-03-07 21:45:00+00:00,-18.500980377197266,1,1,False,NY      (16-22),Monday,21
2022-03-07 22:00:00+00:00,2022-03-07 22:00:00+00:00,-25.003847122192383,-1,1,False,Off     (22-00),Monday,22
2022-03-07 22:15:00+00:00,2022-03-08 02:15:00+00:00,21.499696731567383,1,17,True,Off     (22-00),Monday,22
2022-03-08 02:30:00+00:00,2022-03-08 03:00:00+00:00,-1.5017356872558594,-1,3,False,Asia    (00-07),Tuesday,2
2022-03-08 03:15:00+00:00,2022-03-08 04:45:00+00:00,31.49539566040039,1,7,True,Asia    (00-07),Tuesday,3
2022-03-08 05:00:00+00:00,2022-03-08 05:30:00+00:00,-6.502565383911133,-1,3,False,Asia    (00-07),Tuesday,5
2022-03-08 05:45:00+00:00,2022-03-08 05:45:00+00:00,14.996829986572266,1,1,True,Asia    (00-07),Tuesday,5
2022-03-08 06:00:00+00:00,2022-03-08 06:45:00+00:00,-4.005130767822266,-1,4,False,Asia    (00-07),Tuesday,6
2022-03-08 07:00:00+00:00,2022-03-08 14:00:00+00:00,-5.000528335571289,1,29,False,London  (07-12),Tuesday,7
2022-03-08 14:15:00+00:00,2022-03-08 15:00:00+00:00,148.99999237060547,-1,4,True,Overlap (12-16),Tuesday,14
2022-03-08 15:15:00+00:00,2022-03-08 15:45:00+00:00,62.495771408081055,1,3,True,Overlap (12-16),Tuesday,15
2022-03-08 16:00:00+00:00,2022-03-08 16:00:00+00:00,-21.999773025512695,-1,1,False,NY      (16-22),Tuesday,16
2022-03-08 16:15:00+00:00,2022-03-08 17:00:00+00:00,66.5012035369873,1,4,True,NY      (16-22),Tuesday,16
2022-03-08 17:15:00+00:00,2022-03-08 17:45:00+00:00,57.50090217590332,-1,3,True,NY      (16-22),Tuesday,17
2022-03-08 18:00:00+00:00,2022-03-08 18:00:00+00:00,-40.000375747680664,1,1,False,NY      (16-22),Tuesday,18
2022-03-08 18:15:00+00:00,2022-03-08 18:15:00+00:00,59.99833679199219,-1,1,True,NY      (16-22),Tuesday,18
2022-03-08 18:30:00+00:00,2022-03-08 20:00:00+00:00,217.99832916259766,1,7,True,NY      (16-22),Tuesday,18
2022-03-08 20:15:00+00:00,2022-03-08 21:00:00+00:00,159.49637031555176,-1,4,True,NY      (16-22),Tuesday,20
2022-03-08 21:15:00+00:00,2022-03-08 21:30:00+00:00,17.500225067138672,1,2,True,NY      (16-22),Tuesday,21
2022-03-08 21:45:00+00:00,2022-03-08 21:45:00+00:00,-3.4984912872314453,-1,1,False,NY      (16-22),Tuesday,21
2022-03-08 22:00:00+00:00,2022-03-08 22:00:00+00:00,2.0030174255371094,1,1,True,Off     (22-00),Tuesday,22
2022-03-08 22:15:00+00:00,2022-03-08 22:15:00+00:00,28.50324249267578,-1,1,True,Off     (22-00),Tuesday,22
2022-03-08 22:30:00+00:00,2022-03-08 23:30:00+00:00,-29.998716354370117,1,5,False,Off     (22-00),Tuesday,22
2022-03-08 23:45:00+00:00,2022-03-08 23:45:00+00:00,-13.500150680541992,-1,1,False,Off     (22-00),Tuesday,23
2022-03-09 00:00:00+00:00,2022-03-09 01:45:00+00:00,-10.502037048339844,1,8,False,Asia    (00-07),Wednesday,0
2022-03-09 02:00:00+00:00,2022-03-09 02:30:00+00:00,-18.500980377197266,-1,3,False,Asia    (00-07),Wednesday,2
2022-03-09 02:45:00+00:00,2022-03-09 03:00:00+00:00,50.00263786315918,1,2,True,Asia    (00-07),Wednesday,2
2022-03-09 03:15:00+00:00,2022-03-09 05:45:00+00:00,16.004148483276367,-1,11,True,Asia    (00-07),Wednesday,3
2022-03-09 06:00:00+00:00,2022-03-09 07:00:00+00:00,58.0015811920166,1,5,True,Asia    (00-07),Wednesday,6
2022-03-09 07:15:00+00:00,2022-03-09 07:45:00+00:00,28.997961044311523,-1,3,True,London  (07-12),Wednesday,7
2022-03-09 08:00:00+00:00,2022-03-09 16:00:00+00:00,279.4984016418457,1,33,True,London  (07-12),Wednesday,8
2022-03-09 16:15:00+00:00,2022-03-09 16:45:00+00:00,16.49886703491211,-1,3,True,NY      (16-22),Wednesday,16
2022-03-09 17:00:00+00:00,2022-03-09 17:30:00+00:00,0.5009803771972656,1,3,True,NY      (16-22),Wednesday,17
2022-03-09 17:45:00+00:00,2022-03-09 18:45:00+00:00,28.0025634765625,-1,5,True,NY      (16-22),Wednesday,17
2022-03-09 19:00:00+00:00,2022-03-09 20:00:00+00:00,118.50029563903809,1,5,True,NY      (16-22),Wednesday,19
2022-03-09 20:15:00+00:00,2022-03-09 21:00:00+00:00,98.50293731689453,-1,4,True,NY      (16-22),Wednesday,20
2022-03-09 21:15:00+00:00,2022-03-09 21:45:00+00:00,76.00218391418457,1,3,True,NY      (16-22),Wednesday,21
2022-03-09 22:00:00+00:00,2022-03-10 00:30:00+00:00,9.50128173828125,-1,11,True,Off     (22-00),Wednesday,22
2022-03-10 00:45:00+00:00,2022-03-10 01:45:00+00:00,26.500526428222656,1,5,True,Asia    (00-07),Thursday,0
2022-03-10 02:00:00+00:00,2022-03-10 02:30:00+00:00,70.50067520141602,-1,3,True,Asia    (00-07),Thursday,2
2022-03-10 02:45:00+00:00,2022-03-10 02:45:00+00:00,0.000301361083984375,1,1,True,Asia    (00-07),Thursday,2
2022-03-10 03:00:00+00:00,2022-03-10 04:00:00+00:00,66.99592208862305,-1,5,True,Asia    (00-07),Thursday,3
2022-03-10 04:15:00+00:00,2022-03-10 04:30:00+00:00,23.49645233154297,1,2,True,Asia    (00-07),Thursday,4
2022-03-10 04:45:00+00:00,2022-03-10 04:45:00+00:00,1.0016593933105469,-1,1,True,Asia    (00-07),Thursday,4
2022-03-10 05:00:00+00:00,2022-03-10 08:15:00+00:00,102.50240898132324,1,14,True,Asia    (00-07),Thursday,5
2022-03-10 08:30:00+00:00,2022-03-10 09:15:00+00:00,-21.499094009399414,-1,4,False,London  (07-12),Thursday,8
2022-03-10 09:30:00+00:00,2022-03-10 09:30:00+00:00,29.003921508789062,1,1,True,London  (07-12),Thursday,9
2022-03-10 09:45:00+00:00,2022-03-10 12:15:00+00:00,199.00232887268066,-1,11,True,London  (07-12),Thursday,9
2022-03-10 12:30:00+00:00,2022-03-10 13:00:00+00:00,47.49924278259277,1,3,True,Overlap (12-16),Thursday,12
2022-03-10 13:15:00+00:00,2022-03-10 14:00:00+00:00,-12.49879264831543,-1,4,False,Overlap (12-16),Thursday,13
2022-03-10 14:15:00+00:00,2022-03-10 16:00:00+00:00,-8.499320983886719,1,8,False,Overlap (12-16),Thursday,14
2022-03-10 16:15:00+00:00,2022-03-10 17:45:00+00:00,155.49689865112305,-1,7,True,NY      (16-22),Thursday,16
2022-03-10 18:00:00+00:00,2022-03-10 18:00:00+00:00,-26.499923706054688,1,1,False,NY      (16-22),Thursday,18
2022-03-10 18:15:00+00:00,2022-03-10 18:15:00+00:00,40.00097846984863,-1,1,True,NY      (16-22),Thursday,18
2022-03-10 18:30:00+00:00,2022-03-10 19:30:00+00:00,-89.50203323364258,1,5,False,NY      (16-22),Thursday,18
2022-03-10 19:45:00+00:00,2022-03-10 19:45:00+00:00,3.9997730255126953,-1,1,True,NY      (16-22),Thursday,19
2022-03-10 20:00:00+00:00,2022-03-10 20:30:00+00:00,42.4984130859375,1,3,True,NY      (16-22),Thursday,20
2022-03-10 20:45:00+00:00,2022-03-10 23:00:00+00:00,115.99690055847168,-1,10,True,NY      (16-22),Thursday,20
2022-03-10 23:15:00+00:00,2022-03-11 00:45:00+00:00,-0.5003776550292969,1,7,False,Off     (22-00),Thursday,23
2022-03-11 01:00:00+00:00,2022-03-11 01:15:00+00:00,-33.99818801879883,-1,2,False,Asia    (00-07),Friday,1
2022-03-11 01:30:00+00:00,2022-03-11 01:30:00+00:00,28.0025634765625,1,1,True,Asia    (00-07),Friday,1
2022-03-11 01:45:00+00:00,2022-03-11 08:00:00+00:00,51.999393463134766,-1,26,True,Asia    (00-07),Friday,1
2022-03-11 08:15:00+00:00,2022-03-11 09:00:00+00:00,40.495697021484375,1,4,True,London  (07-12),Friday,8
2022-03-11 09:15:00+00:00,2022-03-11 09:45:00+00:00,104.99984359741211,-1,3,True,London  (07-12),Friday,9
2022-03-11 10:00:00+00:00,2022-03-11 10:00:00+00:00,16.50482749938965,1,1,True,London  (07-12),Friday,10
2022-03-11 10:15:00+00:00,2022-03-11 10:30:00+00:00,71.0013542175293,-1,2,True,London  (07-12),Friday,10
2022-03-11 10:45:00+00:00,2022-03-11 16:00:00+00:00,148.99999237060547,1,22,True,London  (07-12),Friday,10
2022-03-11 16:15:00+00:00,2022-03-11 17:30:00+00:00,44.000450134277344,-1,6,True,NY      (16-22),Friday,16
2022-03-11 17:45:00+00:00,2022-03-11 18:00:00+00:00,-64.00316619873047,1,2,False,NY      (16-22),Friday,17
2022-03-11 18:15:00+00:00,2022-03-11 20:30:00+00:00,136.9956169128418,-1,10,True,NY      (16-22),Friday,18
2022-03-11 20:45:00+00:00,2022-03-13 23:00:00+00:00,-34.99954605102539,1,14,False,NY      (16-22),Friday,20
2022-03-13 23:15:00+00:00,2022-03-14 01:00:00+00:00,-51.498111724853516,-1,8,False,Off     (22-00),Sunday,23
2022-03-14 01:15:00+00:00,2022-03-14 02:45:00+00:00,-7.9986419677734375,1,7,False,Asia    (00-07),Monday,1
2022-03-14 03:00:00+00:00,2022-03-14 03:45:00+00:00,69.00459861755371,-1,4,True,Asia    (00-07),Monday,3
2022-03-14 04:00:00+00:00,2022-03-14 04:00:00+00:00,-38.9990177154541,1,1,False,Asia    (00-07),Monday,4
2022-03-14 04:15:00+00:00,2022-03-14 06:00:00+00:00,56.49954414367676,-1,8,True,Asia    (00-07),Monday,4
2022-03-14 06:15:00+00:00,2022-03-14 15:15:00+00:00,236.4996109008789,1,37,True,Asia    (00-07),Monday,6
2022-03-14 15:30:00+00:00,2022-03-14 15:45:00+00:00,45.99720573425293,-1,2,True,Overlap (12-16),Monday,15
2022-03-14 16:00:00+00:00,2022-03-14 17:00:00+00:00,56.49954414367676,1,5,True,NY      (16-22),Monday,16
2022-03-14 17:15:00+00:00,2022-03-14 19:00:00+00:00,169.9987087249756,-1,8,True,NY      (16-22),Monday,17
2022-03-14 19:15:00+00:00,2022-03-14 20:00:00+00:00,-29.503997802734375,1,4,False,NY      (16-22),Monday,19
2022-03-14 20:15:00+00:00,2022-03-14 20:15:00+00:00,13.500753402709961,-1,1,True,NY      (16-22),Monday,20
2022-03-14 20:30:00+00:00,2022-03-14 20:30:00+00:00,-1.4957752227783203,1,1,False,NY      (16-22),Monday,20
2022-03-14 20:45:00+00:00,2022-03-14 22:00:00+00:00,73.49878883361816,-1,6,True,NY      (16-22),Monday,20
2022-03-14 22:15:00+00:00,2022-03-14 23:15:00+00:00,-11.503395080566406,1,5,False,Off     (22-00),Monday,22
2022-03-14 23:30:00+00:00,2022-03-15 00:00:00+00:00,-25.999244689941406,-1,3,False,Off     (22-00),Monday,23
2022-03-15 00:15:00+00:00,2022-03-15 01:45:00+00:00,12.499395370483398,1,7,True,Asia    (00-07),Tuesday,0
2022-03-15 02:00:00+00:00,2022-03-15 03:15:00+00:00,16.49886703491211,-1,6,True,Asia    (00-07),Tuesday,2
2022-03-15 03:30:00+00:00,2022-03-15 08:00:00+00:00,172.502103805542,1,19,True,Asia    (00-07),Tuesday,3
2022-03-15 08:15:00+00:00,2022-03-15 10:15:00+00:00,92.00007057189941,-1,9,True,London  (07-12),Tuesday,8
2022-03-15 10:30:00+00:00,2022-03-15 11:30:00+00:00,102.00172996520996,1,5,True,London  (07-12),Tuesday,10
2022-03-15 11:45:00+00:00,2022-03-15 12:15:00+00:00,13.00007438659668,-1,3,True,London  (07-12),Tuesday,11
2022-03-15 12:30:00+00:00,2022-03-15 13:30:00+00:00,78.49961853027344,1,5,True,Overlap (12-16),Tuesday,12
2022-03-15 13:45:00+00:00,2022-03-15 14:00:00+00:00,-71.99614906311035,-1,2,False,Overlap (12-16),Tuesday,13
2022-03-15 14:15:00+00:00,2022-03-15 15:00:00+00:00,26.500526428222656,1,4,True,Overlap (12-16),Tuesday,14
2022-03-15 15:15:00+00:00,2022-03-15 20:00:00+00:00,194.9968967437744,-1,20,True,Overlap (12-16),Tuesday,15
2022-03-15 20:15:00+00:00,2022-03-15 22:00:00+00:00,29.999319076538086,1,8,True,NY      (16-22),Tuesday,20
2022-03-15 22:15:00+00:00,2022-03-16 00:00:00+00:00,23.502412796020508,-1,8,True,Off     (22-00),Tuesday,22
2022-03-16 00:15:00+00:00,2022-03-16 02:15:00+00:00,32.00203514099121,1,9,True,Asia    (00-07),Wednesday,0
2022-03-16 02:30:00+00:00,2022-03-16 02:45:00+00:00,22.000375747680664,-1,2,True,Asia    (00-07),Wednesday,2
2022-03-16 03:00:00+00:00,2022-03-16 03:45:00+00:00,64.99916648864746,1,4,True,Asia    (00-07),Wednesday,3
2022-03-16 04:00:00+00:00,2022-03-16 05:00:00+00:00,6.4972076416015625,-1,5,True,Asia    (00-07),Wednesday,4
2022-03-16 05:15:00+00:00,2022-03-16 08:00:00+00:00,4.995170593261719,1,12,True,Asia    (00-07),Wednesday,5
2022-03-16 08:15:00+00:00,2022-03-16 08:30:00+00:00,6.997886657714844,-1,2,True,London  (07-12),Wednesday,8
2022-03-16 08:45:00+00:00,2022-03-16 09:15:00+00:00,-37.99765968322754,1,3,False,London  (07-12),Wednesday,8
2022-03-16 09:30:00+00:00,2022-03-16 10:00:00+00:00,12.499395370483398,-1,3,True,London  (07-12),Wednesday,9
2022-03-16 10:15:00+00:00,2022-03-16 10:15:00+00:00,54.49682807922363,1,1,True,London  (07-12),Wednesday,10
2022-03-16 10:30:00+00:00,2022-03-16 12:15:00+00:00,-81.9978084564209,-1,8,False,London  (07-12),Wednesday,10
2022-03-16 12:30:00+00:00,2022-03-16 16:15:00+00:00,197.00557327270508,1,16,True,Overlap (12-16),Wednesday,12
2022-03-16 16:30:00+00:00,2022-03-16 16:30:00+00:00,137.00157737731934,-1,1,True,NY      (16-22),Wednesday,16
2022-03-16 16:45:00+00:00,2022-03-16 17:15:00+00:00,141.00104904174805,1,3,True,NY      (16-22),Wednesday,16
2022-03-16 17:30:00+00:00,2022-03-16 18:00:00+00:00,13.500753402709961,-1,3,True,NY      (16-22),Wednesday,17
2022-03-16 18:15:00+00:00,2022-03-16 19:00:00+00:00,-43.499168395996094,1,4,False,NY      (16-22),Wednesday,18
2022-03-16 19:15:00+00:00,2022-03-16 20:00:00+00:00,164.0024814605713,-1,4,True,NY      (16-22),Wednesday,19
2022-03-16 20:15:00+00:00,2022-03-17 05:00:00+00:00,462.50254249572754,1,36,True,NY      (16-22),Wednesday,20
2022-03-17 05:15:00+00:00,2022-03-17 05:45:00+00:00,5.001131057739258,-1,3,True,Asia    (00-07),Thursday,5
2022-03-17 06:00:00+00:00,2022-03-17 07:00:00+00:00,9.50128173828125,1,5,True,Asia    (00-07),Thursday,6
2022-03-17 07:15:00+00:00,2022-03-17 07:30:00+00:00,-1.9964542388916016,-1,2,False,London  (07-12),Thursday,7
2022-03-17 07:45:00+00:00,2022-03-17 08:30:00+00:00,45.001808166503906,1,4,True,London  (07-12),Thursday,7
2022-03-17 08:45:00+00:00,2022-03-17 08:45:00+00:00,-6.997283935546875,-1,1,False,London  (07-12),Thursday,8
2022-03-17 09:00:00+00:00,2022-03-17 10:15:00+00:00,92.5007495880127,1,6,True,London  (07-12),Thursday,9
2022-03-17 10:30:00+00:00,2022-03-17 15:15:00+00:00,385.9999809265137,-1,20,True,London  (07-12),Thursday,10
2022-03-17 15:30:00+00:00,2022-03-17 17:45:00+00:00,239.0030059814453,1,10,True,Overlap (12-16),Thursday,15
2022-03-17 18:00:00+00:00,2022-03-17 18:00:00+00:00,18.501583099365234,-1,1,True,NY      (16-22),Thursday,18
2022-03-17 18:15:00+00:00,2022-03-17 19:45:00+00:00,71.0013542175293,1,7,True,NY      (16-22),Thursday,18
2022-03-17 20:00:00+00:00,2022-03-17 23:15:00+00:00,87.49991989135742,-1,14,True,NY      (16-22),Thursday,20
2022-03-17 23:30:00+00:00,2022-03-18 06:00:00+00:00,44.000450134277344,1,27,True,Off     (22-00),Thursday,23
2022-03-18 06:15:00+00:00,2022-03-18 07:00:00+00:00,13.500753402709961,-1,4,True,Asia    (00-07),Friday,6
2022-03-18 07:15:00+00:00,2022-03-18 07:45:00+00:00,33.498111724853516,1,3,True,London  (07-12),Friday,7
2022-03-18 08:00:00+00:00,2022-03-18 15:00:00+00:00,233.00081825256348,-1,29,True,London  (07-12),Friday,8
2022-03-18 15:15:00+00:00,2022-03-18 19:45:00+00:00,360.0004348754883,1,19,True,Overlap (12-16),Friday,15
2022-03-18 20:00:00+00:00,2022-03-20 23:00:00+00:00,80.9970531463623,-1,13,True,NY      (16-22),Friday,20
2022-03-20 23:15:00+00:00,2022-03-20 23:30:00+00:00,-11.503395080566406,1,2,False,Off     (22-00),Sunday,23
2022-03-20 23:45:00+00:00,2022-03-21 02:00:00+00:00,42.99909210205078,-1,10,True,Off     (22-00),Sunday,23
2022-03-21 02:15:00+00:00,2022-03-21 04:00:00+00:00,6.997886657714844,1,8,True,Asia    (00-07),Monday,2
2022-03-21 04:15:00+00:00,2022-03-21 07:30:00+00:00,51.498714447021484,-1,14,True,Asia    (00-07),Monday,4
2022-03-21 07:45:00+00:00,2022-03-21 08:00:00+00:00,1.0016593933105469,1,2,True,London  (07-12),Monday,7
2022-03-21 08:15:00+00:00,2022-03-21 11:00:00+00:00,11.498037338256836,-1,12,True,London  (07-12),Monday,8
2022-03-21 11:15:00+00:00,2022-03-21 12:00:00+00:00,-15.002187728881836,1,4,False,London  (07-12),Monday,11
2022-03-21 12:15:00+00:00,2022-03-21 12:30:00+00:00,32.00203514099121,-1,2,True,Overlap (12-16),Monday,12
2022-03-21 12:45:00+00:00,2022-03-21 17:15:00+00:00,299.5017204284668,1,19,True,Overlap (12-16),Monday,12
