entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2026-01-26 04:15:00+00:00,2026-01-26 08:15:00+00:00,326.39799083241115,1,17,True,Asia    (00-07),Monday,4
2026-01-26 08:30:00+00:00,2026-01-26 10:45:00+00:00,136.35046875,-1,10,True,London  (07-12),Monday,8
2026-01-26 11:00:00+00:00,2026-01-26 11:00:00+00:00,22.846562499999997,1,1,True,London  (07-12),Monday,11
2026-01-26 11:15:00+00:00,2026-01-26 14:00:00+00:00,127.60828125,-1,12,True,London  (07-12),Monday,11
2026-01-26 14:15:00+00:00,2026-01-26 15:00:00+00:00,482.2996618125196,1,4,True,Overlap (12-16),Monday,14
2026-01-26 15:15:00+00:00,2026-01-26 16:00:00+00:00,455.48392689206463,-1,4,True,Overlap (12-16),Monday,15
2026-01-26 16:15:00+00:00,2026-01-26 19:00:00+00:00,245.64782987208034,1,12,True,NY      (16-22),Monday,16
2026-01-26 19:15:00+00:00,2026-01-26 20:45:00+00:00,285.51319009938504,-1,7,True,NY      (16-22),Monday,19
2026-01-26 21:00:00+00:00,2026-01-27 03:30:00+00:00,568.1978944416321,1,27,True,NY      (16-22),Monday,21
2026-01-27 03:45:00+00:00,2026-01-27 05:00:00+00:00,162.3153125,-1,6,True,Asia    (00-07),Tuesday,3
2026-01-27 05:15:00+00:00,2026-01-27 06:00:00+00:00,5.971562499999997,1,4,True,Asia    (00-07),Tuesday,5
2026-01-27 06:15:00+00:00,2026-01-27 07:45:00+00:00,74.41296875,-1,7,True,Asia    (00-07),Tuesday,6
2026-01-27 08:00:00+00:00,2026-01-27 08:00:00+00:00,8.377812499999997,1,1,True,London  (07-12),Tuesday,8
2026-01-27 08:15:00+00:00,2026-01-27 10:45:00+00:00,275.3153125,-1,11,True,London  (07-12),Tuesday,8
2026-01-27 11:00:00+00:00,2026-01-27 14:00:00+00:00,240.15125,1,13,True,London  (07-12),Tuesday,11
2026-01-27 14:15:00+00:00,2026-01-27 15:00:00+00:00,142.48328125,-1,4,True,Overlap (12-16),Tuesday,14
2026-01-27 15:15:00+00:00,2026-01-27 17:00:00+00:00,29.42759384997194,1,8,True,Overlap (12-16),Tuesday,15
2026-01-27 17:15:00+00:00,2026-01-27 17:30:00+00:00,186.97342308773673,-1,2,True,NY      (16-22),Tuesday,17
2026-01-27 17:45:00+00:00,2026-01-27 21:00:00+00:00,658.9894490067728,1,14,True,NY      (16-22),Tuesday,17
2026-01-27 21:15:00+00:00,2026-01-27 23:45:00+00:00,45.94057098915384,-1,11,True,NY      (16-22),Tuesday,21
2026-01-28 00:00:00+00:00,2026-01-28 07:00:00+00:00,-28.110468749999995,1,29,False,Asia    (00-07),Wednesday,0
2026-01-28 07:15:00+00:00,2026-01-28 09:00:00+00:00,124.88953125,-1,8,True,London  (07-12),Wednesday,7
2026-01-28 09:15:00+00:00,2026-01-28 10:00:00+00:00,296.74890625,1,4,True,London  (07-12),Wednesday,9
2026-01-28 10:15:00+00:00,2026-01-28 10:45:00+00:00,66.8621875,-1,3,True,London  (07-12),Wednesday,10
2026-01-28 11:00:00+00:00,2026-01-28 12:00:00+00:00,247.66296875,1,5,True,London  (07-12),Wednesday,11
2026-01-28 12:15:00+00:00,2026-01-28 17:15:00+00:00,135.57579656965657,-1,21,True,Overlap (12-16),Wednesday,12
2026-01-28 17:30:00+00:00,2026-01-28 18:00:00+00:00,71.28013186474332,1,3,True,NY      (16-22),Wednesday,17
2026-01-28 18:15:00+00:00,2026-01-28 19:30:00+00:00,241.11779337790358,-1,6,True,NY      (16-22),Wednesday,18
2026-01-28 19:45:00+00:00,2026-01-28 20:00:00+00:00,158.91388761648318,1,2,True,NY      (16-22),Wednesday,19
2026-01-28 20:15:00+00:00,2026-01-28 21:15:00+00:00,101.43506560122118,-1,5,True,NY      (16-22),Wednesday,20
2026-01-28 21:30:00+00:00,2026-01-29 01:00:00+00:00,-70.7102117219855,1,15,False,NY      (16-22),Wednesday,21
2026-01-29 01:15:00+00:00,2026-01-29 03:30:00+00:00,483.12991381079763,-1,10,True,Asia    (00-07),Thursday,1
2026-01-29 03:45:00+00:00,2026-01-29 05:30:00+00:00,76.82397050486978,1,8,True,Asia    (00-07),Thursday,3
2026-01-29 05:45:00+00:00,2026-01-29 11:30:00+00:00,242.74890625,-1,24,True,Asia    (00-07),Thursday,5
2026-01-29 11:45:00+00:00,2026-01-29 12:45:00+00:00,149.4246875,1,5,True,London  (07-12),Thursday,11
2026-01-29 13:00:00+00:00,2026-01-29 19:00:00+00:00,1579.8947535586246,-1,25,True,Overlap (12-16),Thursday,13
2026-01-29 19:15:00+00:00,2026-01-30 00:00:00+00:00,259.32207822174735,1,20,True,NY      (16-22),Thursday,19
2026-01-30 00:15:00+00:00,2026-01-30 01:30:00+00:00,941.7413103418519,-1,6,True,Asia    (00-07),Friday,0
2026-01-30 01:45:00+00:00,2026-01-30 03:45:00+00:00,118.91818846717467,1,9,True,Asia    (00-07),Friday,1
2026-01-30 04:00:00+00:00,2026-01-30 04:45:00+00:00,-59.51496111878106,-1,4,False,Asia    (00-07),Friday,4
2026-01-30 05:00:00+00:00,2026-01-30 12:45:00+00:00,-98.6539855593161,1,32,False,Asia    (00-07),Friday,5
2026-01-30 13:00:00+00:00,2026-01-30 14:00:00+00:00,-79.66384494222511,-1,5,False,Overlap (12-16),Friday,13
2026-01-30 14:15:00+00:00,2026-01-30 14:30:00+00:00,235.07211854364868,1,2,True,Overlap (12-16),Friday,14
2026-01-30 14:45:00+00:00,2026-01-30 15:15:00+00:00,303.09138290841315,-1,3,True,Overlap (12-16),Friday,14
2026-01-30 15:30:00+00:00,2026-01-31 00:00:00+00:00,340.2154187592578,1,35,True,Overlap (12-16),Friday,15
2026-01-31 00:15:00+00:00,2026-01-31 10:15:00+00:00,548.0341393944693,-1,41,True,Asia    (00-07),Saturday,0
2026-01-31 10:30:00+00:00,2026-01-31 10:30:00+00:00,46.79201259211345,1,1,True,London  (07-12),Saturday,10
2026-01-31 10:45:00+00:00,2026-01-31 20:00:00+00:00,1523.0635088585911,-1,38,True,London  (07-12),Saturday,10
2026-01-31 20:15:00+00:00,2026-02-01 00:00:00+00:00,405.31158299397623,1,16,True,NY      (16-22),Saturday,20
2026-02-01 00:15:00+00:00,2026-02-01 01:30:00+00:00,275.8232068602043,-1,6,True,Asia    (00-07),Sunday,0
2026-02-01 01:45:00+00:00,2026-02-01 04:30:00+00:00,210.14647778727002,1,12,True,Asia    (00-07),Sunday,1
2026-02-01 04:45:00+00:00,2026-02-01 07:00:00+00:00,430.10686328315103,-1,10,True,Asia    (00-07),Sunday,4
2026-02-01 07:15:00+00:00,2026-02-01 10:00:00+00:00,486.7356674326388,1,12,True,London  (07-12),Sunday,7
2026-02-01 10:15:00+00:00,2026-02-01 10:45:00+00:00,372.06209270678454,-1,3,True,London  (07-12),Sunday,10
2026-02-01 11:00:00+00:00,2026-02-01 12:15:00+00:00,53.95533929821852,1,6,True,London  (07-12),Sunday,11
2026-02-01 12:30:00+00:00,2026-02-01 14:15:00+00:00,267.10966979139044,-1,8,True,Overlap (12-16),Sunday,12
2026-02-01 14:30:00+00:00,2026-02-01 15:00:00+00:00,-82.83717666967696,1,3,False,Overlap (12-16),Sunday,14
2026-02-01 15:15:00+00:00,2026-02-01 15:15:00+00:00,186.65344946645035,-1,1,True,Overlap (12-16),Sunday,15
2026-02-01 15:30:00+00:00,2026-02-01 16:00:00+00:00,157.34475683317928,1,3,True,Overlap (12-16),Sunday,15
2026-02-01 16:15:00+00:00,2026-02-01 18:00:00+00:00,-161.01395093649072,-1,8,False,NY      (16-22),Sunday,16
2026-02-01 18:15:00+00:00,2026-02-01 19:00:00+00:00,-145.92314326123574,1,4,False,NY      (16-22),Sunday,18
2026-02-01 19:15:00+00:00,2026-02-01 20:15:00+00:00,339.6422407839972,-1,5,True,NY      (16-22),Sunday,19
2026-02-01 20:30:00+00:00,2026-02-01 22:00:00+00:00,180.4709786676819,1,7,True,NY      (16-22),Sunday,20
2026-02-01 22:15:00+00:00,2026-02-01 23:00:00+00:00,162.65782750851415,-1,4,True,Off     (22-00),Sunday,22
2026-02-01 23:15:00+00:00,2026-02-02 00:15:00+00:00,224.02301876619822,1,5,True,Off     (22-00),Sunday,23
2026-02-02 00:30:00+00:00,2026-02-02 01:00:00+00:00,183.95650225893698,-1,3,True,Asia    (00-07),Monday,0
2026-02-02 01:15:00+00:00,2026-02-02 01:15:00+00:00,144.05686462667765,1,1,True,Asia    (00-07),Monday,1
2026-02-02 01:30:00+00:00,2026-02-02 03:00:00+00:00,355.3291311144883,-1,7,True,Asia    (00-07),Monday,1
2026-02-02 03:15:00+00:00,2026-02-02 14:30:00+00:00,636.6173167293604,1,46,True,Asia    (00-07),Monday,3
2026-02-02 14:45:00+00:00,2026-02-02 15:00:00+00:00,65.53054343278272,-1,2,True,Overlap (12-16),Monday,14
2026-02-02 15:15:00+00:00,2026-02-02 16:00:00+00:00,176.26295720830717,1,4,True,Overlap (12-16),Monday,15
2026-02-02 16:15:00+00:00,2026-02-02 16:45:00+00:00,83.8544599742251,-1,3,True,NY      (16-22),Monday,16
2026-02-02 17:00:00+00:00,2026-02-02 19:00:00+00:00,-51.01505104020521,1,9,False,NY      (16-22),Monday,17
2026-02-02 19:15:00+00:00,2026-02-02 20:00:00+00:00,24.806997039252614,-1,4,True,NY      (16-22),Monday,19
2026-02-02 20:15:00+00:00,2026-02-03 01:45:00+00:00,262.1261850809032,1,23,True,NY      (16-22),Monday,20
2026-02-03 02:00:00+00:00,2026-02-03 02:45:00+00:00,510.3707329838511,-1,4,True,Asia    (00-07),Tuesday,2
2026-02-03 03:00:00+00:00,2026-02-03 04:30:00+00:00,426.28846863543856,1,7,True,Asia    (00-07),Tuesday,3
2026-02-03 04:45:00+00:00,2026-02-03 05:30:00+00:00,211.36550209953498,-1,4,True,Asia    (00-07),Tuesday,4
2026-02-03 05:45:00+00:00,2026-02-03 07:30:00+00:00,184.7838506826431,1,8,True,Asia    (00-07),Tuesday,5
2026-02-03 07:45:00+00:00,2026-02-03 11:15:00+00:00,302.60480113038733,-1,15,True,London  (07-12),Tuesday,7
2026-02-03 11:30:00+00:00,2026-02-03 14:00:00+00:00,118.46972580882985,1,11,True,London  (07-12),Tuesday,11
2026-02-03 14:15:00+00:00,2026-02-03 15:00:00+00:00,506.9702495156407,-1,4,True,Overlap (12-16),Tuesday,14
2026-02-03 15:15:00+00:00,2026-02-03 16:00:00+00:00,82.35519199711365,1,4,True,Overlap (12-16),Tuesday,15
2026-02-03 16:15:00+00:00,2026-02-03 19:00:00+00:00,591.7882528883144,-1,12,True,NY      (16-22),Tuesday,16
2026-02-03 19:15:00+00:00,2026-02-03 19:45:00+00:00,55.03711590320511,1,3,True,NY      (16-22),Tuesday,19
2026-02-03 20:00:00+00:00,2026-02-03 20:00:00+00:00,34.40945087375112,-1,1,True,NY      (16-22),Tuesday,20
2026-02-03 20:15:00+00:00,2026-02-03 21:30:00+00:00,260.8979379275872,1,6,True,NY      (16-22),Tuesday,20
2026-02-03 21:45:00+00:00,2026-02-03 21:45:00+00:00,17.71075004713294,-1,1,True,NY      (16-22),Tuesday,21
2026-02-03 22:00:00+00:00,2026-02-04 04:00:00+00:00,187.00917132849895,1,25,True,Off     (22-00),Tuesday,22
2026-02-04 04:15:00+00:00,2026-02-04 06:15:00+00:00,71.01073881506707,-1,9,True,Asia    (00-07),Wednesday,4
2026-02-04 06:30:00+00:00,2026-02-04 09:00:00+00:00,-97.14838171027614,1,11,False,Asia    (00-07),Wednesday,6
2026-02-04 09:15:00+00:00,2026-02-04 18:15:00+00:00,901.3185605772032,-1,37,True,London  (07-12),Wednesday,9
2026-02-04 18:30:00+00:00,2026-02-04 20:00:00+00:00,10.211155395697801,1,7,True,NY      (16-22),Wednesday,18
2026-02-04 20:15:00+00:00,2026-02-05 03:15:00+00:00,452.785719731949,-1,29,True,NY      (16-22),Wednesday,20
2026-02-05 03:30:00+00:00,2026-02-05 07:15:00+00:00,-17.511097177784364,1,16,False,Asia    (00-07),Thursday,3
2026-02-05 07:30:00+00:00,2026-02-05 08:00:00+00:00,72.14500480422528,-1,3,True,London  (07-12),Thursday,7
2026-02-05 08:15:00+00:00,2026-02-05 08:30:00+00:00,34.95562082775749,1,2,True,London  (07-12),Thursday,8
2026-02-05 08:45:00+00:00,2026-02-05 09:30:00+00:00,-67.4437532751555,-1,4,False,London  (07-12),Thursday,8
2026-02-05 09:45:00+00:00,2026-02-05 10:00:00+00:00,-5.716530377213202,1,2,False,London  (07-12),Thursday,9
2026-02-05 10:15:00+00:00,2026-02-05 13:15:00+00:00,611.8283054200944,-1,13,True,London  (07-12),Thursday,10
2026-02-05 13:30:00+00:00,2026-02-05 14:00:00+00:00,99.220492275261,1,3,True,Overlap (12-16),Thursday,13
2026-02-05 14:15:00+00:00,2026-02-05 16:00:00+00:00,465.3827718689214,-1,8,True,Overlap (12-16),Thursday,14
2026-02-05 16:15:00+00:00,2026-02-05 17:00:00+00:00,40.02945566945277,1,4,True,NY      (16-22),Thursday,16
2026-02-05 17:15:00+00:00,2026-02-05 22:00:00+00:00,502.66897113343094,-1,20,True,NY      (16-22),Thursday,17
2026-02-05 22:15:00+00:00,2026-02-05 23:15:00+00:00,103.42901771243618,1,5,True,Off     (22-00),Thursday,22
2026-02-05 23:30:00+00:00,2026-02-05 23:45:00+00:00,172.94212079104048,-1,2,True,Off     (22-00),Thursday,23
2026-02-06 00:00:00+00:00,2026-02-06 02:45:00+00:00,198.78330473445,1,12,True,Asia    (00-07),Friday,0
2026-02-06 03:00:00+00:00,2026-02-06 04:00:00+00:00,48.95938406950289,-1,5,True,Asia    (00-07),Friday,3
2026-02-06 04:15:00+00:00,2026-02-06 18:00:00+00:00,1345.743398546074,1,56,True,Asia    (00-07),Friday,4
2026-02-06 18:15:00+00:00,2026-02-06 18:15:00+00:00,80.21532135653908,-1,1,True,NY      (16-22),Friday,18
2026-02-06 18:30:00+00:00,2026-02-06 23:00:00+00:00,350.1281962051339,1,19,True,NY      (16-22),Friday,18
2026-02-06 23:15:00+00:00,2026-02-07 00:00:00+00:00,222.52418988608838,-1,4,True,Off     (22-00),Friday,23
2026-02-07 00:15:00+00:00,2026-02-07 04:00:00+00:00,313.9598750321303,1,16,True,Asia    (00-07),Saturday,0
2026-02-07 04:15:00+00:00,2026-02-07 07:00:00+00:00,897.3754607360587,-1,12,True,Asia    (00-07),Saturday,4
2026-02-07 07:15:00+00:00,2026-02-07 19:45:00+00:00,432.6578056216095,1,51,True,London  (07-12),Saturday,7
2026-02-07 20:00:00+00:00,2026-02-07 20:00:00+00:00,12.019099989831394,-1,1,True,NY      (16-22),Saturday,20
2026-02-07 20:15:00+00:00,2026-02-07 21:15:00+00:00,61.13067034873444,1,5,True,NY      (16-22),Saturday,20
2026-02-07 21:30:00+00:00,2026-02-07 22:30:00+00:00,35.12390625,-1,5,True,NY      (16-22),Saturday,21
2026-02-07 22:45:00+00:00,2026-02-08 00:00:00+00:00,-36.290156249999995,1,6,False,Off     (22-00),Saturday,22
2026-02-08 00:15:00+00:00,2026-02-08 01:15:00+00:00,84.60616968447601,-1,5,True,Asia    (00-07),Sunday,0
2026-02-08 01:30:00+00:00,2026-02-08 02:15:00+00:00,120.31580347902735,1,4,True,Asia    (00-07),Sunday,1
2026-02-08 02:30:00+00:00,2026-02-08 04:00:00+00:00,168.56412541506654,-1,7,True,Asia    (00-07),Sunday,2
2026-02-08 04:15:00+00:00,2026-02-08 09:00:00+00:00,650.3799581128625,1,20,True,Asia    (00-07),Sunday,4
2026-02-08 09:15:00+00:00,2026-02-08 10:00:00+00:00,20.31475726817679,-1,4,True,London  (07-12),Sunday,9
2026-02-08 10:15:00+00:00,2026-02-08 20:00:00+00:00,214.18488476151236,1,40,True,London  (07-12),Sunday,10
2026-02-08 20:15:00+00:00,2026-02-08 22:15:00+00:00,88.83496739564765,-1,9,True,NY      (16-22),Sunday,20
2026-02-08 22:30:00+00:00,2026-02-08 23:00:00+00:00,194.95683979386675,1,3,True,Off     (22-00),Sunday,22
2026-02-08 23:15:00+00:00,2026-02-09 00:00:00+00:00,232.39831416453893,-1,4,True,Off     (22-00),Sunday,23
2026-02-09 00:15:00+00:00,2026-02-09 04:15:00+00:00,184.27885621320968,1,17,True,Asia    (00-07),Monday,0
2026-02-09 04:30:00+00:00,2026-02-09 11:00:00+00:00,1033.1445985505222,-1,27,True,Asia    (00-07),Monday,4
2026-02-09 11:15:00+00:00,2026-02-09 13:15:00+00:00,215.59287729881402,1,9,True,London  (07-12),Monday,11
2026-02-09 13:30:00+00:00,2026-02-09 13:45:00+00:00,246.97687627586424,-1,2,True,Overlap (12-16),Monday,13
2026-02-09 14:00:00+00:00,2026-02-09 18:45:00+00:00,471.03626199604093,1,20,True,Overlap (12-16),Monday,14
2026-02-09 19:00:00+00:00,2026-02-09 23:45:00+00:00,146.03330312715028,-1,20,True,NY      (16-22),Monday,19
2026-02-10 00:00:00+00:00,2026-02-10 00:00:00+00:00,7.2888590509199815,1,1,True,Asia    (00-07),Tuesday,0
2026-02-10 00:15:00+00:00,2026-02-10 01:00:00+00:00,9.67262386252979,-1,4,True,Asia    (00-07),Tuesday,0
2026-02-10 01:15:00+00:00,2026-02-10 02:00:00+00:00,97.92909905630273,1,4,True,Asia    (00-07),Tuesday,1
2026-02-10 02:15:00+00:00,2026-02-10 03:45:00+00:00,387.1362522013222,-1,7,True,Asia    (00-07),Tuesday,2
2026-02-10 04:00:00+00:00,2026-02-10 05:00:00+00:00,123.80757250734705,1,5,True,Asia    (00-07),Tuesday,4
2026-02-10 05:15:00+00:00,2026-02-10 12:00:00+00:00,548.5073289380296,-1,28,True,Asia    (00-07),Tuesday,5
2026-02-10 12:15:00+00:00,2026-02-10 14:00:00+00:00,231.0214633341895,1,8,True,Overlap (12-16),Tuesday,12
2026-02-10 14:15:00+00:00,2026-02-10 15:00:00+00:00,149.30864323434793,-1,4,True,Overlap (12-16),Tuesday,14
2026-02-10 15:15:00+00:00,2026-02-10 16:15:00+00:00,197.6326380512938,1,5,True,Overlap (12-16),Tuesday,15
2026-02-10 16:30:00+00:00,2026-02-11 03:45:00+00:00,489.84218680534036,-1,46,True,NY      (16-22),Tuesday,16
2026-02-11 04:00:00+00:00,2026-02-11 04:00:00+00:00,-90.31485642590178,1,1,False,Asia    (00-07),Wednesday,4
2026-02-11 04:15:00+00:00,2026-02-11 07:00:00+00:00,511.1155292352082,-1,12,True,Asia    (00-07),Wednesday,4
2026-02-11 07:15:00+00:00,2026-02-11 07:30:00+00:00,147.7452768359044,1,2,True,London  (07-12),Wednesday,7
2026-02-11 07:45:00+00:00,2026-02-11 09:30:00+00:00,128.38574233906223,-1,8,True,London  (07-12),Wednesday,7
2026-02-11 09:45:00+00:00,2026-02-11 10:15:00+00:00,-6.8956249999999955,1,3,False,London  (07-12),Wednesday,9
2026-02-11 10:30:00+00:00,2026-02-11 11:00:00+00:00,84.5575,-1,3,True,London  (07-12),Wednesday,10
2026-02-11 11:15:00+00:00,2026-02-11 13:30:00+00:00,246.47414371901425,1,10,True,London  (07-12),Wednesday,11
2026-02-11 13:45:00+00:00,2026-02-11 15:00:00+00:00,176.32415427312685,-1,6,True,Overlap (12-16),Wednesday,13
2026-02-11 15:15:00+00:00,2026-02-11 15:30:00+00:00,120.48345255681777,1,2,True,Overlap (12-16),Wednesday,15
2026-02-11 15:45:00+00:00,2026-02-11 16:30:00+00:00,99.57779287830535,-1,4,True,Overlap (12-16),Wednesday,15
2026-02-11 16:45:00+00:00,2026-02-11 20:45:00+00:00,314.9457297641454,1,17,True,NY      (16-22),Wednesday,16
2026-02-11 21:00:00+00:00,2026-02-11 23:30:00+00:00,167.49742797344703,-1,11,True,NY      (16-22),Wednesday,21
2026-02-11 23:45:00+00:00,2026-02-12 04:00:00+00:00,173.84287532801227,1,18,True,Off     (22-00),Wednesday,23
2026-02-12 04:15:00+00:00,2026-02-12 05:00:00+00:00,370.83875,-1,4,True,Asia    (00-07),Thursday,4
2026-02-12 05:15:00+00:00,2026-02-12 06:15:00+00:00,227.58484375,1,5,True,Asia    (00-07),Thursday,5
2026-02-12 06:30:00+00:00,2026-02-12 07:00:00+00:00,134.48328125,-1,3,True,Asia    (00-07),Thursday,6
2026-02-12 07:15:00+00:00,2026-02-12 07:45:00+00:00,95.99208444215472,1,3,True,London  (07-12),Thursday,7
2026-02-12 08:00:00+00:00,2026-02-12 08:15:00+00:00,127.979375,-1,2,True,London  (07-12),Thursday,8
2026-02-12 08:30:00+00:00,2026-02-12 11:15:00+00:00,623.4403125,1,12,True,London  (07-12),Thursday,8
2026-02-12 11:30:00+00:00,2026-02-12 13:00:00+00:00,167.291875,-1,7,True,London  (07-12),Thursday,11
2026-02-12 13:15:00+00:00,2026-02-12 13:45:00+00:00,229.8057811019661,1,3,True,Overlap (12-16),Thursday,13
2026-02-12 14:00:00+00:00,2026-02-12 15:45:00+00:00,444.93810216145073,-1,8,True,Overlap (12-16),Thursday,14
2026-02-12 16:00:00+00:00,2026-02-12 17:15:00+00:00,-269.3625309100724,1,6,False,NY      (16-22),Thursday,16
2026-02-12 17:30:00+00:00,2026-02-12 18:15:00+00:00,169.6496049209712,-1,4,True,NY      (16-22),Thursday,17
2026-02-12 18:30:00+00:00,2026-02-12 23:15:00+00:00,383.08701001589003,1,20,True,NY      (16-22),Thursday,18
2026-02-12 23:30:00+00:00,2026-02-13 00:15:00+00:00,173.52006765565176,-1,4,True,Off     (22-00),Thursday,23
2026-02-13 00:30:00+00:00,2026-02-13 05:15:00+00:00,132.02585792747794,1,20,True,Asia    (00-07),Friday,0
2026-02-13 05:30:00+00:00,2026-02-13 06:15:00+00:00,85.59265625,-1,4,True,Asia    (00-07),Friday,5
2026-02-13 06:30:00+00:00,2026-02-13 07:00:00+00:00,187.260625,1,3,True,Asia    (00-07),Friday,6
2026-02-13 07:15:00+00:00,2026-02-13 08:00:00+00:00,119.11609375,-1,4,True,London  (07-12),Friday,7
2026-02-13 08:15:00+00:00,2026-02-13 10:30:00+00:00,369.9559375,1,10,True,London  (07-12),Friday,8
2026-02-13 10:45:00+00:00,2026-02-13 11:00:00+00:00,55.416875,-1,2,True,London  (07-12),Friday,10
2026-02-13 11:15:00+00:00,2026-02-14 01:00:00+00:00,827.5880367993747,1,56,True,London  (07-12),Friday,11
2026-02-14 01:15:00+00:00,2026-02-14 03:15:00+00:00,62.393437500000005,-1,9,True,Asia    (00-07),Saturday,1
2026-02-14 03:30:00+00:00,2026-02-14 12:00:00+00:00,760.35828125,1,35,True,Asia    (00-07),Saturday,3
2026-02-14 12:15:00+00:00,2026-02-14 12:45:00+00:00,409.2528125,-1,3,True,Overlap (12-16),Saturday,12
2026-02-14 13:00:00+00:00,2026-02-14 17:15:00+00:00,57.48449385173653,1,18,True,Overlap (12-16),Saturday,13
2026-02-14 17:30:00+00:00,2026-02-14 19:00:00+00:00,17.198124999999997,-1,7,True,NY      (16-22),Saturday,17
2026-02-14 19:15:00+00:00,2026-02-14 20:45:00+00:00,119.166875,1,7,True,NY      (16-22),Saturday,19
2026-02-14 21:00:00+00:00,2026-02-15 03:00:00+00:00,263.2059375,-1,25,True,NY      (16-22),Saturday,21
2026-02-15 03:15:00+00:00,2026-02-15 04:00:00+00:00,424.62749308340403,1,4,True,Asia    (00-07),Sunday,3
2026-02-15 04:15:00+00:00,2026-02-15 06:00:00+00:00,67.3498100327217,-1,8,True,Asia    (00-07),Sunday,4
2026-02-15 06:15:00+00:00,2026-02-15 08:00:00+00:00,226.88837646556405,1,8,True,Asia    (00-07),Sunday,6
2026-02-15 08:15:00+00:00,2026-02-15 10:00:00+00:00,203.83875,-1,8,True,London  (07-12),Sunday,8
2026-02-15 10:15:00+00:00,2026-02-15 12:00:00+00:00,-54.7003125,1,8,False,London  (07-12),Sunday,10
2026-02-15 12:15:00+00:00,2026-02-15 13:45:00+00:00,623.7373775926617,-1,7,True,Overlap (12-16),Sunday,12
2026-02-15 14:00:00+00:00,2026-02-15 17:00:00+00:00,58.76491128472451,1,13,True,Overlap (12-16),Sunday,14
2026-02-15 17:15:00+00:00,2026-02-15 19:00:00+00:00,414.4787703157038,-1,8,True,NY      (16-22),Sunday,17
2026-02-15 19:15:00+00:00,2026-02-16 00:15:00+00:00,268.48590527656836,1,21,True,NY      (16-22),Sunday,19
2026-02-16 00:30:00+00:00,2026-02-16 02:45:00+00:00,246.50753029900105,-1,10,True,Asia    (00-07),Monday,0
2026-02-16 03:00:00+00:00,2026-02-16 12:45:00+00:00,701.7236481258884,1,40,True,Asia    (00-07),Monday,3
2026-02-16 13:00:00+00:00,2026-02-16 15:30:00+00:00,726.2383282957466,-1,11,True,Overlap (12-16),Monday,13
2026-02-16 15:45:00+00:00,2026-02-16 22:00:00+00:00,537.6799307182928,1,26,True,Overlap (12-16),Monday,15
2026-02-16 22:15:00+00:00,2026-02-16 23:00:00+00:00,-6.2354687499999955,-1,4,False,Off     (22-00),Monday,22
2026-02-16 23:15:00+00:00,2026-02-17 01:00:00+00:00,79.19421875,1,8,True,Off     (22-00),Monday,23
2026-02-17 01:15:00+00:00,2026-02-17 02:45:00+00:00,30.666875000000005,-1,7,True,Asia    (00-07),Tuesday,1
2026-02-17 03:00:00+00:00,2026-02-17 08:00:00+00:00,-240.1221875,1,21,False,Asia    (00-07),Tuesday,3
2026-02-17 08:15:00+00:00,2026-02-17 11:30:00+00:00,308.09265625,-1,14,True,London  (07-12),Tuesday,8
2026-02-17 11:45:00+00:00,2026-02-17 12:00:00+00:00,148.13171875,1,2,True,London  (07-12),Tuesday,11
2026-02-17 12:15:00+00:00,2026-02-17 13:45:00+00:00,-49.016718749999995,-1,7,False,Overlap (12-16),Tuesday,12
2026-02-17 14:00:00+00:00,2026-02-17 14:00:00+00:00,-34.2159375,1,1,False,Overlap (12-16),Tuesday,14
2026-02-17 14:15:00+00:00,2026-02-17 15:00:00+00:00,501.63062650366203,-1,4,True,Overlap (12-16),Tuesday,14
2026-02-17 15:15:00+00:00,2026-02-17 22:15:00+00:00,277.16074712365156,1,29,True,Overlap (12-16),Tuesday,15
2026-02-17 22:30:00+00:00,2026-02-17 23:00:00+00:00,101.59265625,-1,3,True,Off     (22-00),Tuesday,22
2026-02-17 23:15:00+00:00,2026-02-18 00:00:00+00:00,64.28796875,1,4,True,Off     (22-00),Tuesday,23
2026-02-18 00:15:00+00:00,2026-02-18 01:00:00+00:00,247.42078125,-1,4,True,Asia    (00-07),Wednesday,0
2026-02-18 01:15:00+00:00,2026-02-18 05:00:00+00:00,374.73328125,1,16,True,Asia    (00-07),Wednesday,1
2026-02-18 05:15:00+00:00,2026-02-18 06:00:00+00:00,24.295781250000005,-1,4,True,Asia    (00-07),Wednesday,5
2026-02-18 06:15:00+00:00,2026-02-18 08:00:00+00:00,194.8934375,1,8,True,Asia    (00-07),Wednesday,6
2026-02-18 08:15:00+00:00,2026-02-18 12:15:00+00:00,311.0653125,-1,17,True,London  (07-12),Wednesday,8
2026-02-18 12:30:00+00:00,2026-02-18 16:00:00+00:00,-189.83363399553156,1,15,False,Overlap (12-16),Wednesday,12
2026-02-18 16:15:00+00:00,2026-02-18 21:00:00+00:00,288.6315683510308,-1,20,True,NY      (16-22),Wednesday,16
2026-02-18 21:15:00+00:00,2026-02-19 02:15:00+00:00,339.24804879535066,1,21,True,NY      (16-22),Wednesday,21
2026-02-19 02:30:00+00:00,2026-02-19 02:30:00+00:00,123.51453125,-1,1,True,Asia    (00-07),Thursday,2
2026-02-19 02:45:00+00:00,2026-02-19 04:00:00+00:00,146.5496875,1,6,True,Asia    (00-07),Thursday,2
